dia,minuto,aeropuerto,evento,ocupacion,capacidad 
19,3855.0,SCQ,ext_llegada,2,6
19,3856.0,LPA,ext_salida,1,10
19,3856.0,LPA,ext_salida,0,10
19,3874.0,BCN,ext_salida,2,15
19,3874.0,BCN,ext_salida,1,15
19,3874.0,BCN,ext_salida,0,15
19,3875.0,TFN,ext_salida,3,9
19,3875.0,TFN,ext_salida,2,9
19,3875.0,TFN,ext_salida,1,9
19,3875.0,TFN,ext_salida,0,9
19,3878.0,SVQ,ext_salida,3,8
19,3878.0,SVQ,ext_salida,2,8
19,3878.0,SVQ,ext_salida,1,8
19,3878.0,SVQ,ext_salida,0,8
19,3884.0,AGP,ext_salida,2,7
19,3884.0,AGP,ext_salida,1,7
19,3884.0,AGP,ext_salida,0,7
19,3885.0,SCQ,ext_salida,1,6
19,3885.0,SCQ,ext_salida,0,6
19,3886.0,MAD,ext_llegada,1,18
19,3886.0,MAD,ext_llegada,2,18
19,3886.0,MAD,ext_llegada,3,18
19,3886.0,MAD,ext_llegada,4,18
19,3886.0,MAD,ext_llegada,5,18
19,3896.0,VLC,ext_llegada,1,6
19,3896.0,VLC,ext_llegada,2,6
19,3896.0,VLC,ext_llegada,3,6
19,3896.0,VLC,ext_llegada,4,6
19,3909.0,BIO,ext_llegada,1,7
19,3909.0,BIO,ext_llegada,2,7
19,3909.0,BIO,ext_llegada,3,7
19,3909.0,BIO,ext_llegada,4,7
19,3913.0,IBZ,ext_llegada,1,7
19,3913.0,IBZ,ext_llegada,2,7
19,3913.0,IBZ,ext_llegada,3,7
19,3917.0,MAD,ext_salida,4,18
19,3917.0,MAD,ext_salida,3,18
19,3917.0,MAD,ext_salida,2,18
19,3917.0,MAD,ext_salida,1,18
19,3917.0,MAD,ext_salida,0,18
19,3919.0,VLC,ext_salida,3,6
19,3919.0,VLC,ext_salida,2,6
19,3919.0,VLC,ext_salida,1,6
19,3919.0,VLC,ext_salida,0,6
19,3921.0,MAH,ext_llegada,1,6
19,3928.0,ALC,ext_llegada,1,6
19,3928.0,ALC,ext_llegada,2,6
19,3931.0,BIO,ext_salida,3,7
19,3931.0,BIO,ext_salida,2,7
19,3931.0,BIO,ext_salida,1,7
19,3931.0,BIO,ext_salida,0,7
19,3951.0,MAH,ext_salida,0,6
19,3952.0,ACE,ext_llegada,1,6
19,3953.0,IBZ,ext_salida,2,7
19,3953.0,IBZ,ext_salida,1,7
19,3953.0,IBZ,ext_salida,0,7
19,3960.0,ALC,ext_salida,1,6
19,3960.0,ALC,ext_salida,0,6
19,3966.0,PMI,ext_llegada,1,11
19,3966.0,BCN,ext_llegada,1,15
19,3966.0,BCN,ext_llegada,2,15
19,3970.0,TFN,ext_llegada,1,9
19,3970.0,TFN,ext_llegada,2,9
19,3970.0,TFN,ext_llegada,3,9
19,3970.0,TFN,ext_llegada,4,9
19,3970.0,TFN,ext_llegada,5,9
19,3984.0,ACE,ext_salida,0,6
19,4002.0,FUE,ext_llegada,1,6
19,4006.0,PMI,ext_salida,0,11
19,4006.0,BCN,ext_salida,1,15
19,4006.0,BCN,ext_salida,0,15
19,4008.0,TFN,ext_salida,4,9
19,4008.0,TFN,ext_salida,3,9
19,4008.0,TFN,ext_salida,2,9
19,4008.0,TFN,ext_salida,1,9
19,4008.0,TFN,ext_salida,0,9
19,4011.0,SVQ,ext_llegada,1,8
19,4011.0,SVQ,ext_llegada,2,8
19,4011.0,SVQ,ext_llegada,3,8
19,4017.0,SCQ,ext_llegada,1,6
19,4023.0,LPA,ext_llegada,1,10
19,4039.0,AGP,ext_llegada,1,7
19,4040.0,FUE,ext_salida,0,6
19,4043.0,IBZ,ext_llegada,1,7
19,4043.0,IBZ,ext_llegada,2,7
19,4043.0,LPA,ext_salida,0,10
19,4046.0,SVQ,ext_salida,2,8
19,4046.0,SVQ,ext_salida,1,8
19,4046.0,SVQ,ext_salida,0,8
19,4055.0,BIO,ext_llegada,1,7
19,4055.0,BIO,ext_llegada,2,7
19,4055.0,BIO,ext_llegada,3,7
19,4057.0,SCQ,ext_salida,0,6
19,4060.0,MAD,ext_llegada,1,18
19,4060.0,MAD,ext_llegada,2,18
19,4075.0,VLC,ext_llegada,1,6
19,4075.0,VLC,ext_llegada,2,6
19,4075.0,VLC,ext_llegada,3,6
19,4078.0,AGP,ext_salida,0,7
19,4081.0,IBZ,ext_salida,1,7
19,4081.0,IBZ,ext_salida,0,7
19,4088.0,MAD,ext_salida,1,18
19,4088.0,MAD,ext_salida,0,18
19,4091.0,BIO,ext_salida,2,7
19,4091.0,BIO,ext_salida,1,7
19,4091.0,BIO,ext_salida,0,7
19,4102.0,MAH,ext_llegada,1,6
19,4102.0,MAH,ext_llegada,2,6
19,4102.0,MAH,ext_llegada,3,6
19,4102.0,ALC,ext_llegada,1,6
19,4102.0,ALC,ext_llegada,2,6
19,4102.0,ALC,ext_llegada,3,6
19,4102.0,ALC,ext_llegada,4,6
19,4104.0,PMI,ext_llegada,1,11
19,4115.0,VLC,ext_salida,2,6
19,4115.0,VLC,ext_salida,1,6
19,4115.0,VLC,ext_salida,0,6
19,4132.0,MAH,ext_salida,2,6
19,4132.0,MAH,ext_salida,1,6
19,4132.0,MAH,ext_salida,0,6
19,4137.0,ALC,ext_salida,3,6
19,4137.0,ALC,ext_salida,2,6
19,4137.0,ALC,ext_salida,1,6
19,4137.0,ALC,ext_salida,0,6
19,4138.0,PMI,ext_salida,0,11
19,4145.0,ACE,ext_llegada,1,6
19,4145.0,ACE,ext_llegada,2,6
19,4145.0,TFN,ext_llegada,1,9
19,4145.0,TFN,ext_llegada,2,9
19,4145.0,TFN,ext_llegada,3,9
19,4148.0,LPA,ext_llegada,1,10
19,4148.0,LPA,ext_llegada,2,10
19,4148.0,LPA,ext_llegada,3,10
19,4148.0,LPA,ext_llegada,4,10
19,4162.0,BCN,ext_llegada,1,15
19,4165.0,TFN,ext_salida,2,9
19,4165.0,TFN,ext_salida,1,9
19,4165.0,TFN,ext_salida,0,9
19,4171.0,ACE,ext_salida,1,6
19,4171.0,ACE,ext_salida,0,6
19,4176.0,AGP,ext_llegada,1,7
19,4176.0,AGP,ext_llegada,2,7
19,4176.0,AGP,ext_llegada,3,7
19,4176.0,AGP,ext_llegada,4,7
19,4180.0,IBZ,ext_llegada,1,7
19,4180.0,IBZ,ext_llegada,2,7
19,4180.0,IBZ,ext_llegada,3,7
19,4180.0,IBZ,ext_llegada,4,7
19,4180.0,IBZ,ext_llegada,5,7
19,4184.0,LPA,ext_salida,3,10
19,4184.0,LPA,ext_salida,2,10
19,4184.0,LPA,ext_salida,1,10
19,4184.0,LPA,ext_salida,0,10
19,4185.0,SVQ,ext_llegada,1,8
19,4185.0,SVQ,ext_llegada,2,8
19,4185.0,SVQ,ext_llegada,3,8
19,4185.0,SVQ,ext_llegada,4,8
19,4185.0,SVQ,ext_llegada,5,8
19,4196.0,BCN,ext_salida,0,15
19,4196.0,AGP,ext_salida,3,7
19,4196.0,AGP,ext_salida,2,7
19,4196.0,AGP,ext_salida,1,7
19,4196.0,AGP,ext_salida,0,7
19,4198.0,FUE,ext_llegada,1,6
19,4201.0,IBZ,ext_salida,4,7
19,4201.0,IBZ,ext_salida,3,7
19,4201.0,IBZ,ext_salida,2,7
19,4201.0,IBZ,ext_salida,1,7
19,4201.0,IBZ,ext_salida,0,7
19,4218.0,SCQ,ext_llegada,1,6
19,4218.0,SCQ,ext_llegada,2,6
19,4218.0,SCQ,ext_llegada,3,6
19,4218.0,SCQ,ext_llegada,4,6
19,4218.0,SCQ,ext_llegada,5,6
19,4218.0,BIO,ext_llegada,1,7
19,4218.0,BIO,ext_llegada,2,7
19,4218.0,SVQ,ext_salida,4,8
19,4218.0,SVQ,ext_salida,3,8
19,4218.0,SVQ,ext_salida,2,8
19,4218.0,SVQ,ext_salida,1,8
19,4218.0,SVQ,ext_salida,0,8
19,4232.0,FUE,ext_salida,0,6
19,4239.0,SCQ,ext_salida,4,6
19,4239.0,SCQ,ext_salida,3,6
19,4239.0,SCQ,ext_salida,2,6
19,4239.0,SCQ,ext_salida,1,6
19,4239.0,SCQ,ext_salida,0,6
19,4255.0,PMI,ext_llegada,1,11
19,4255.0,PMI,ext_llegada,2,11
19,4255.0,TFN,ext_llegada,1,9
19,4255.0,TFN,ext_llegada,2,9
19,4255.0,TFN,ext_llegada,3,9
19,4255.0,TFN,ext_llegada,4,9
19,4255.0,TFN,ext_llegada,5,9
19,4256.0,MAD,ext_llegada,1,18
19,4256.0,MAD,ext_llegada,2,18
19,4256.0,MAD,ext_llegada,3,18
19,4256.0,MAD,ext_llegada,4,18
19,4258.0,VLC,ext_llegada,1,6
19,4258.0,BIO,ext_salida,1,7
19,4258.0,BIO,ext_salida,0,7
19,4268.0,ALC,ext_llegada,1,6
19,4268.0,ALC,ext_llegada,2,6
19,4284.0,VLC,ext_salida,0,6
19,4287.0,TFN,ext_salida,4,9
19,4287.0,TFN,ext_salida,3,9
19,4287.0,TFN,ext_salida,2,9
19,4287.0,TFN,ext_salida,1,9
19,4287.0,TFN,ext_salida,0,9
19,4291.0,MAH,ext_llegada,1,6
19,4291.0,MAH,ext_llegada,2,6
19,4291.0,MAH,ext_llegada,3,6
19,4291.0,MAH,ext_llegada,4,6
19,4291.0,MAH,ext_llegada,5,6
19,4291.0,ALC,ext_salida,1,6
19,4291.0,ALC,ext_salida,0,6
19,4293.0,MAD,ext_salida,3,18
19,4293.0,MAD,ext_salida,2,18
19,4293.0,MAD,ext_salida,1,18
19,4293.0,MAD,ext_salida,0,18
19,4295.0,ACE,ext_llegada,1,6
19,4295.0,ACE,ext_llegada,2,6
19,4295.0,ACE,ext_llegada,3,6
19,4295.0,ACE,ext_llegada,4,6
19,4295.0,PMI,ext_salida,1,11
19,4295.0,PMI,ext_salida,0,11
19,4307.0,AGP,ext_llegada,1,7
19,4307.0,AGP,ext_llegada,2,7
19,4307.0,AGP,ext_llegada,3,7
19,4307.0,AGP,ext_llegada,4,7
19,4313.0,MAH,ext_salida,4,6
19,4313.0,MAH,ext_salida,3,6
19,4313.0,MAH,ext_salida,2,6
19,4313.0,MAH,ext_salida,1,6
19,4313.0,MAH,ext_salida,0,6
19,4316.0,ACE,ext_salida,3,6
19,4316.0,ACE,ext_salida,2,6
19,4316.0,ACE,ext_salida,1,6
19,4316.0,ACE,ext_salida,0,6
19,4320.0,SVQ,ext_llegada,1,8
19,4320.0,SVQ,ext_llegada,2,8
19,4320.0,SVQ,ext_llegada,3,8
19,4321.0,IBZ,ext_llegada,1,7
19,4321.0,IBZ,ext_llegada,2,7
19,4321.0,IBZ,ext_llegada,3,7
19,4330.0,SCQ,ext_llegada,1,6
19,4340.0,BCN,ext_llegada,1,15
19,4340.0,BCN,ext_llegada,2,15
19,4340.0,BCN,ext_llegada,3,15
19,4340.0,BCN,ext_llegada,4,15
19,4340.0,BCN,ext_llegada,5,15
19,4342.0,IBZ,ext_salida,2,7
19,4342.0,IBZ,ext_salida,1,7
19,4342.0,IBZ,ext_salida,0,7
19,4347.0,AGP,ext_salida,3,7
19,4347.0,AGP,ext_salida,2,7
19,4347.0,AGP,ext_salida,1,7
19,4347.0,AGP,ext_salida,0,7
19,4350.0,LPA,ext_llegada,1,10
19,4350.0,LPA,ext_llegada,2,10
19,4355.0,FUE,ext_llegada,1,6
19,4355.0,FUE,ext_llegada,2,6
19,4355.0,FUE,ext_llegada,3,6
19,4355.0,FUE,ext_llegada,4,6
19,4355.0,FUE,ext_llegada,5,6
19,4358.0,SVQ,ext_salida,2,8
19,4358.0,SVQ,ext_salida,1,8
19,4358.0,SVQ,ext_salida,0,8
19,4363.0,SCQ,ext_salida,0,6
19,4373.0,BCN,ext_salida,4,15
19,4373.0,BCN,ext_salida,3,15
19,4373.0,BCN,ext_salida,2,15
19,4373.0,BCN,ext_salida,1,15
19,4373.0,BCN,ext_salida,0,15
19,4384.0,LPA,ext_salida,1,10
19,4384.0,LPA,ext_salida,0,10
19,4389.0,FUE,ext_salida,4,6
19,4389.0,FUE,ext_salida,3,6
19,4389.0,FUE,ext_salida,2,6
19,4389.0,FUE,ext_salida,1,6
19,4389.0,FUE,ext_salida,0,6
19,4390.0,TFN,ext_llegada,1,9
19,4390.0,TFN,ext_llegada,2,9
19,4390.0,TFN,ext_llegada,3,9
19,4392.0,ALC,ext_llegada,1,6
19,4392.0,ALC,ext_llegada,2,6
19,4392.0,ALC,ext_llegada,3,6
19,4397.0,MAD,ext_llegada,1,18
19,4410.0,PMI,ext_llegada,1,11
19,4410.0,PMI,ext_llegada,2,11
19,4410.0,PMI,ext_llegada,3,11
19,4417.0,VLC,ext_llegada,1,6
19,4417.0,VLC,ext_llegada,2,6
19,4417.0,VLC,ext_llegada,3,6
19,4427.0,ALC,ext_salida,2,6
19,4427.0,ALC,ext_salida,1,6
19,4427.0,ALC,ext_salida,0,6
19,4428.0,TFN,ext_salida,2,9
19,4428.0,TFN,ext_salida,1,9
19,4428.0,TFN,ext_salida,0,9
19,4430.0,BIO,ext_llegada,1,7
19,4430.0,BIO,ext_llegada,2,7
19,4431.0,ACE,ext_llegada,1,6
19,4433.0,MAD,ext_salida,0,18
19,4445.0,PMI,ext_salida,2,11
19,4445.0,PMI,ext_salida,1,11
19,4445.0,PMI,ext_salida,0,11
19,4451.0,VLC,ext_salida,2,6
19,4451.0,VLC,ext_salida,1,6
19,4451.0,VLC,ext_salida,0,6
19,4453.0,MAH,ext_llegada,1,6
19,4453.0,MAH,ext_llegada,2,6
19,4453.0,MAH,ext_llegada,3,6
19,4453.0,MAH,ext_llegada,4,6
19,4453.0,MAH,ext_llegada,5,6
19,4455.0,BIO,ext_salida,1,7
19,4455.0,BIO,ext_salida,0,7
19,4459.0,ACE,ext_salida,0,6
19,4488.0,IBZ,ext_llegada,1,7
19,4488.0,IBZ,ext_llegada,2,7
19,4488.0,IBZ,ext_llegada,3,7
19,4491.0,MAH,ext_salida,4,6
19,4491.0,MAH,ext_salida,3,6
19,4491.0,MAH,ext_salida,2,6
19,4491.0,MAH,ext_salida,1,6
19,4491.0,MAH,ext_salida,0,6
19,4499.0,SCQ,ext_llegada,1,6
19,4499.0,SCQ,ext_llegada,2,6
19,4499.0,SCQ,ext_llegada,3,6
19,4499.0,SCQ,ext_llegada,4,6
19,4499.0,SCQ,ext_llegada,5,6
19,4510.0,IBZ,ext_salida,2,7
19,4510.0,IBZ,ext_salida,1,7
19,4510.0,IBZ,ext_salida,0,7
19,4513.0,SVQ,ext_llegada,1,8
19,4513.0,SVQ,ext_llegada,2,8
19,4513.0,SVQ,ext_llegada,3,8
19,4513.0,SVQ,ext_llegada,4,8
19,4521.0,AGP,ext_llegada,1,7
19,4521.0,AGP,ext_llegada,2,7
19,4521.0,AGP,ext_llegada,3,7
19,4521.0,AGP,ext_llegada,4,7
19,4527.0,BCN,ext_llegada,1,15
19,4531.0,TFN,ext_llegada,1,9
19,4536.0,SCQ,ext_salida,4,6
19,4536.0,SCQ,ext_salida,3,6
19,4536.0,SCQ,ext_salida,2,6
19,4536.0,SCQ,ext_salida,1,6
19,4536.0,SCQ,ext_salida,0,6
19,4543.0,SVQ,ext_salida,3,8
19,4543.0,SVQ,ext_salida,2,8
19,4543.0,SVQ,ext_salida,1,8
19,4543.0,SVQ,ext_salida,0,8
19,4552.0,FUE,ext_llegada,1,6
19,4555.0,LPA,ext_llegada,1,10
19,4555.0,LPA,ext_llegada,2,10
19,4555.0,LPA,ext_llegada,3,10
19,4555.0,LPA,ext_llegada,4,10
19,4557.0,AGP,ext_salida,3,7
19,4557.0,AGP,ext_salida,2,7
19,4557.0,AGP,ext_salida,1,7
19,4557.0,AGP,ext_salida,0,7
19,4558.0,ALC,ext_llegada,1,6
19,4558.0,ALC,ext_llegada,2,6
19,4558.0,ALC,ext_llegada,3,6
19,4558.0,TFN,ext_salida,0,9
19,4564.0,BCN,ext_salida,0,15
19,4572.0,PMI,ext_llegada,1,11
19,4572.0,PMI,ext_llegada,2,11
19,4575.0,MAD,ext_llegada,1,18
19,4575.0,MAD,ext_llegada,2,18
19,4575.0,MAD,ext_llegada,3,18
19,4575.0,MAD,ext_llegada,4,18
19,4575.0,MAD,ext_llegada,5,18
19,4575.0,FUE,ext_salida,0,6
19,4581.0,ALC,ext_salida,2,6
19,4581.0,ALC,ext_salida,1,6
19,4581.0,ALC,ext_salida,0,6
19,4583.0,ACE,ext_llegada,1,6
19,4583.0,ACE,ext_llegada,2,6
19,4583.0,ACE,ext_llegada,3,6
19,4587.0,LPA,ext_salida,3,10
19,4587.0,LPA,ext_salida,2,10
19,4587.0,LPA,ext_salida,1,10
19,4587.0,LPA,ext_salida,0,10
19,4599.0,VLC,ext_llegada,1,6
19,4599.0,VLC,ext_llegada,2,6
19,4599.0,VLC,ext_llegada,3,6
19,4599.0,VLC,ext_llegada,4,6
19,4599.0,MAD,ext_salida,4,18
19,4599.0,MAD,ext_salida,3,18
19,4599.0,MAD,ext_salida,2,18
19,4599.0,MAD,ext_salida,1,18
19,4599.0,MAD,ext_salida,0,18
19,4605.0,IBZ,ext_llegada,1,7
19,4605.0,IBZ,ext_llegada,2,7
19,4605.0,IBZ,ext_llegada,3,7
19,4605.0,IBZ,ext_llegada,4,7
19,4611.0,PMI,ext_salida,1,11
19,4611.0,PMI,ext_salida,0,11
19,4611.0,ACE,ext_salida,2,6
19,4611.0,ACE,ext_salida,1,6
19,4611.0,ACE,ext_salida,0,6
19,4620.0,BIO,ext_llegada,1,7
19,4620.0,BIO,ext_llegada,2,7
19,4620.0,VLC,ext_salida,3,6
19,4620.0,VLC,ext_salida,2,6
19,4620.0,VLC,ext_salida,1,6
19,4620.0,VLC,ext_salida,0,6
19,4626.0,IBZ,ext_salida,3,7
19,4626.0,IBZ,ext_salida,2,7
19,4626.0,IBZ,ext_salida,1,7
19,4626.0,IBZ,ext_salida,0,7
19,4630.0,SCQ,ext_llegada,1,6
19,4630.0,SCQ,ext_llegada,2,6
19,4643.0,BIO,ext_salida,1,7
19,4643.0,BIO,ext_salida,0,7
19,4652.0,MAH,ext_llegada,1,6
19,4652.0,MAH,ext_llegada,2,6
19,4652.0,MAH,ext_llegada,3,6
19,4652.0,MAH,ext_llegada,4,6
19,4658.0,SCQ,ext_salida,1,6
19,4658.0,SCQ,ext_salida,0,6
19,4659.0,SVQ,ext_llegada,1,8
19,4659.0,SVQ,ext_llegada,2,8
19,4659.0,SVQ,ext_llegada,3,8
19,4682.0,TFN,ext_llegada,1,9
19,4691.0,MAH,ext_salida,3,6
19,4691.0,MAH,ext_salida,2,6
19,4691.0,MAH,ext_salida,1,6
19,4691.0,MAH,ext_salida,0,6
19,4693.0,AGP,ext_llegada,1,7
19,4693.0,AGP,ext_llegada,2,7
19,4694.0,SVQ,ext_salida,2,8
19,4694.0,SVQ,ext_salida,1,8
19,4694.0,SVQ,ext_salida,0,8
19,4704.0,ACE,ext_llegada,1,6
19,4715.0,ALC,ext_llegada,1,6
19,4715.0,ALC,ext_llegada,2,6
19,4715.0,ALC,ext_llegada,3,6
19,4715.0,ALC,ext_llegada,4,6
19,4715.0,ALC,ext_llegada,5,6
19,4718.0,TFN,ext_salida,0,9
19,4723.0,AGP,ext_salida,1,7
19,4723.0,AGP,ext_salida,0,7
19,4738.0,ACE,ext_salida,0,6
19,4738.0,ALC,ext_salida,4,6
19,4738.0,ALC,ext_salida,3,6
19,4738.0,ALC,ext_salida,2,6
19,4738.0,ALC,ext_salida,1,6
19,4738.0,ALC,ext_salida,0,6
19,4742.0,LPA,ext_llegada,1,10
19,4742.0,LPA,ext_llegada,2,10
19,4742.0,LPA,ext_llegada,3,10
19,4744.0,BCN,ext_llegada,1,15
19,4748.0,FUE,ext_llegada,1,6
19,4748.0,FUE,ext_llegada,2,6
19,4754.0,IBZ,ext_llegada,1,7
19,4754.0,IBZ,ext_llegada,2,7
19,4754.0,IBZ,ext_llegada,3,7
19,4754.0,IBZ,ext_llegada,4,7
19,4754.0,IBZ,ext_llegada,5,7
19,4755.0,PMI,ext_llegada,1,11
19,4755.0,PMI,ext_llegada,2,11
19,4755.0,PMI,ext_llegada,3,11
19,4755.0,PMI,ext_llegada,4,11
19,4755.0,PMI,ext_llegada,5,11
19,4756.0,MAD,ext_llegada,1,18
19,4756.0,MAD,ext_llegada,2,18
19,4768.0,SCQ,ext_llegada,1,6
19,4768.0,SCQ,ext_llegada,2,6
19,4768.0,SCQ,ext_llegada,3,6
19,4769.0,FUE,ext_salida,1,6
19,4769.0,FUE,ext_salida,0,6
19,4771.0,LPA,ext_salida,2,10
19,4771.0,LPA,ext_salida,1,10
19,4771.0,LPA,ext_salida,0,10
19,4777.0,BCN,ext_salida,0,15
19,4784.0,PMI,ext_salida,4,11
19,4784.0,PMI,ext_salida,3,11
19,4784.0,PMI,ext_salida,2,11
19,4784.0,PMI,ext_salida,1,11
19,4784.0,PMI,ext_salida,0,11
19,4790.0,MAH,ext_llegada,1,6
19,4790.0,MAH,ext_llegada,2,6
19,4790.0,IBZ,ext_salida,4,7
19,4790.0,IBZ,ext_salida,3,7
19,4790.0,IBZ,ext_salida,2,7
19,4790.0,IBZ,ext_salida,1,7
19,4790.0,IBZ,ext_salida,0,7
19,4791.0,MAD,ext_salida,1,18
19,4791.0,MAD,ext_salida,0,18
19,4793.0,VLC,ext_llegada,1,6
19,4799.0,BIO,ext_llegada,1,7
19,4803.0,SCQ,ext_salida,2,6
19,4803.0,SCQ,ext_salida,1,6
19,4803.0,SCQ,ext_salida,0,6
19,4821.0,BIO,ext_salida,0,7
19,4824.0,MAH,ext_salida,1,6
19,4824.0,MAH,ext_salida,0,6
19,4825.0,VLC,ext_salida,0,6
19,4842.0,SVQ,ext_llegada,1,8
19,4842.0,SVQ,ext_llegada,2,8
19,4842.0,SVQ,ext_llegada,3,8
19,4842.0,SVQ,ext_llegada,4,8
19,4842.0,SVQ,ext_llegada,5,8
19,4870.0,TFN,ext_llegada,1,9
19,4870.0,TFN,ext_llegada,2,9
19,4870.0,TFN,ext_llegada,3,9
19,4874.0,SVQ,ext_salida,4,8
19,4874.0,SVQ,ext_salida,3,8
19,4874.0,SVQ,ext_salida,2,8
19,4874.0,SVQ,ext_salida,1,8
19,4874.0,SVQ,ext_salida,0,8
19,4878.0,ALC,ext_llegada,1,6
19,4878.0,ALC,ext_llegada,2,6
19,4891.0,ACE,ext_llegada,1,6
19,4891.0,ACE,ext_llegada,2,6
19,4897.0,TFN,ext_salida,2,9
19,4897.0,TFN,ext_salida,1,9
19,4897.0,TFN,ext_salida,0,9
19,4898.0,AGP,ext_llegada,1,7
19,4904.0,PMI,ext_llegada,1,11
19,4904.0,PMI,ext_llegada,2,11
19,4904.0,PMI,ext_llegada,3,11
19,4904.0,ALC,ext_salida,1,6
19,4904.0,ALC,ext_salida,0,6
19,4908.0,BCN,ext_llegada,1,15
19,4908.0,BCN,ext_llegada,2,15
19,4915.0,ACE,ext_salida,1,6
19,4915.0,ACE,ext_salida,0,6
19,4918.0,AGP,ext_salida,0,7
19,4921.0,MAH,ext_llegada,1,6
19,4921.0,MAH,ext_llegada,2,6
19,4921.0,MAH,ext_llegada,3,6
19,4921.0,MAH,ext_llegada,4,6
19,4921.0,MAH,ext_llegada,5,6
19,4928.0,LPA,ext_llegada,1,10
19,4928.0,LPA,ext_llegada,2,10
19,4928.0,LPA,ext_llegada,3,10
19,4928.0,LPA,ext_llegada,4,10
19,4932.0,PMI,ext_salida,2,11
19,4932.0,PMI,ext_salida,1,11
19,4932.0,PMI,ext_salida,0,11
19,4932.0,BCN,ext_salida,1,15
19,4932.0,BCN,ext_salida,0,15
19,4936.0,BIO,ext_llegada,1,7
19,4936.0,BIO,ext_llegada,2,7
19,4947.0,FUE,ext_llegada,1,6
19,4947.0,FUE,ext_llegada,2,6
19,4947.0,IBZ,ext_llegada,1,7
19,4947.0,IBZ,ext_llegada,2,7
19,4947.0,IBZ,ext_llegada,3,7
19,4947.0,IBZ,ext_llegada,4,7
19,4950.0,MAD,ext_llegada,1,18
19,4950.0,MAD,ext_llegada,2,18
19,4950.0,MAH,ext_salida,4,6
19,4950.0,MAH,ext_salida,3,6
19,4950.0,MAH,ext_salida,2,6
19,4950.0,MAH,ext_salida,1,6
19,4950.0,MAH,ext_salida,0,6
19,4958.0,LPA,ext_salida,3,10
19,4958.0,LPA,ext_salida,2,10
19,4958.0,LPA,ext_salida,1,10
19,4958.0,LPA,ext_salida,0,10
19,4961.0,BIO,ext_salida,1,7
19,4961.0,BIO,ext_salida,0,7
19,4982.0,IBZ,ext_salida,3,7
19,4982.0,IBZ,ext_salida,2,7
19,4982.0,IBZ,ext_salida,1,7
19,4982.0,IBZ,ext_salida,0,7
19,4983.0,SCQ,ext_llegada,1,6
19,4983.0,SCQ,ext_llegada,2,6
19,4983.0,SCQ,ext_llegada,3,6
19,4983.0,SCQ,ext_llegada,4,6
19,4984.0,FUE,ext_salida,1,6
19,4984.0,FUE,ext_salida,0,6
19,4990.0,MAD,ext_salida,1,18
19,4990.0,MAD,ext_salida,0,18
19,4999.0,VLC,ext_llegada,1,6
19,4999.0,VLC,ext_llegada,2,6
19,5012.0,ACE,ext_llegada,1,6
19,5013.0,SCQ,ext_salida,3,6
19,5013.0,SCQ,ext_salida,2,6
19,5013.0,SCQ,ext_salida,1,6
19,5013.0,SCQ,ext_salida,0,6
19,5014.0,SVQ,ext_llegada,1,8
19,5014.0,SVQ,ext_llegada,2,8
19,5014.0,SVQ,ext_llegada,3,8
19,5018.0,TFN,ext_llegada,1,9
19,5018.0,TFN,ext_llegada,2,9
19,5018.0,TFN,ext_llegada,3,9
19,5025.0,VLC,ext_salida,1,6
19,5025.0,VLC,ext_salida,0,6
19,5040.0,ACE,ext_salida,0,6
19,5044.0,TFN,ext_salida,2,9
19,5044.0,TFN,ext_salida,1,9
19,5044.0,TFN,ext_salida,0,9
19,5049.0,SVQ,ext_salida,2,8
19,5049.0,SVQ,ext_salida,1,8
19,5049.0,SVQ,ext_salida,0,8
19,5060.0,ALC,ext_llegada,1,6
19,5060.0,ALC,ext_llegada,2,6
19,5060.0,ALC,ext_llegada,3,6
19,5068.0,BIO,ext_llegada,1,7
19,5068.0,BIO,ext_llegada,2,7
19,5068.0,BIO,ext_llegada,3,7
19,5068.0,BIO,ext_llegada,4,7
19,5069.0,LPA,ext_llegada,1,10
19,5069.0,LPA,ext_llegada,2,10
19,5079.0,PMI,ext_llegada,1,11
19,5079.0,PMI,ext_llegada,2,11
19,5079.0,PMI,ext_llegada,3,11
19,5080.0,AGP,ext_llegada,1,7
19,5080.0,AGP,ext_llegada,2,7
19,5080.0,MAH,ext_llegada,1,6
19,5080.0,MAH,ext_llegada,2,6
19,5080.0,MAH,ext_llegada,3,6
19,5080.0,MAH,ext_llegada,4,6
19,5080.0,MAH,ext_llegada,5,6
19,5092.0,ALC,ext_salida,2,6
19,5092.0,ALC,ext_salida,1,6
19,5092.0,ALC,ext_salida,0,6
19,5095.0,LPA,ext_salida,1,10
19,5095.0,LPA,ext_salida,0,10
19,5100.0,BIO,ext_salida,3,7
19,5100.0,BIO,ext_salida,2,7
19,5100.0,BIO,ext_salida,1,7
19,5100.0,BIO,ext_salida,0,7
19,5102.0,BCN,ext_llegada,1,15
19,5102.0,BCN,ext_llegada,2,15
19,5102.0,BCN,ext_llegada,3,15
19,5102.0,BCN,ext_llegada,4,15
19,5102.0,MAD,ext_llegada,1,18
19,5102.0,MAD,ext_llegada,2,18
19,5102.0,MAD,ext_llegada,3,18
19,5102.0,MAD,ext_llegada,4,18
19,5104.0,AGP,ext_salida,1,7
19,5104.0,AGP,ext_salida,0,7
19,5104.0,MAH,ext_salida,4,6
19,5104.0,MAH,ext_salida,3,6
19,5104.0,MAH,ext_salida,2,6
