dia,minuto,aeropuerto,evento,ocupacion,capacidad 
29,3543.0,SVQ,ext_llegada,3,8
29,3549.0,MAD,ext_llegada,1,18
29,3549.0,MAD,ext_llegada,2,18
29,3549.0,MAD,ext_llegada,3,18
29,3549.0,MAD,ext_llegada,4,18
29,3549.0,BCN,ext_salida,2,15
29,3549.0,BCN,ext_salida,1,15
29,3549.0,BCN,ext_salida,0,15
29,3552.0,AGP,ext_llegada,1,7
29,3567.0,SCQ,ext_salida,3,6
29,3567.0,SCQ,ext_salida,2,6
29,3567.0,SCQ,ext_salida,1,6
29,3567.0,SCQ,ext_salida,0,6
29,3572.0,VLC,ext_llegada,1,6
29,3572.0,VLC,ext_llegada,2,6
29,3572.0,VLC,ext_llegada,3,6
29,3572.0,VLC,ext_llegada,4,6
29,3572.0,VLC,ext_llegada,5,6
29,3573.0,BIO,ext_llegada,1,7
29,3573.0,BIO,ext_llegada,2,7
29,3579.0,MAD,ext_salida,3,18
29,3579.0,MAD,ext_salida,2,18
29,3579.0,MAD,ext_salida,1,18
29,3579.0,MAD,ext_salida,0,18
29,3580.0,SVQ,ext_salida,2,8
29,3580.0,SVQ,ext_salida,1,8
29,3580.0,SVQ,ext_salida,0,8
29,3592.0,AGP,ext_salida,0,7
29,3599.0,FUE,ext_llegada,1,6
29,3599.0,FUE,ext_llegada,2,6
29,3599.0,FUE,ext_llegada,3,6
29,3599.0,FUE,ext_llegada,4,6
29,3600.0,VLC,ext_salida,4,6
29,3600.0,VLC,ext_salida,3,6
29,3600.0,VLC,ext_salida,2,6
29,3600.0,VLC,ext_salida,1,6
29,3600.0,VLC,ext_salida,0,6
29,3603.0,PMI,ext_llegada,1,11
29,3603.0,PMI,ext_llegada,2,11
29,3603.0,PMI,ext_llegada,3,11
29,3603.0,PMI,ext_llegada,4,11
29,3603.0,PMI,ext_llegada,5,11
29,3605.0,BIO,ext_salida,1,7
29,3605.0,BIO,ext_salida,0,7
29,3617.0,ALC,ext_llegada,1,6
29,3621.0,FUE,ext_salida,3,6
29,3621.0,FUE,ext_salida,2,6
29,3621.0,FUE,ext_salida,1,6
29,3621.0,FUE,ext_salida,0,6
29,3637.0,PMI,ext_salida,4,11
29,3637.0,PMI,ext_salida,3,11
29,3637.0,PMI,ext_salida,2,11
29,3637.0,PMI,ext_salida,1,11
29,3637.0,PMI,ext_salida,0,11
29,3638.0,ALC,ext_salida,0,6
29,3647.0,MAH,ext_llegada,1,6
29,3647.0,MAH,ext_llegada,2,6
29,3647.0,MAH,ext_llegada,3,6
29,3647.0,MAH,ext_llegada,4,6
29,3650.0,TFN,ext_llegada,1,9
29,3650.0,TFN,ext_llegada,2,9
29,3650.0,TFN,ext_llegada,3,9
29,3650.0,TFN,ext_llegada,4,9
29,3654.0,ACE,ext_llegada,1,6
29,3654.0,ACE,ext_llegada,2,6
29,3654.0,ACE,ext_llegada,3,6
29,3654.0,ACE,ext_llegada,4,6
29,3654.0,ACE,ext_llegada,5,6
29,3658.0,LPA,ext_llegada,1,10
29,3658.0,LPA,ext_llegada,2,10
29,3660.0,IBZ,ext_llegada,1,7
29,3660.0,IBZ,ext_llegada,2,7
29,3660.0,IBZ,ext_llegada,3,7
29,3671.0,MAH,ext_salida,3,6
29,3671.0,MAH,ext_salida,2,6
29,3671.0,MAH,ext_salida,1,6
29,3671.0,MAH,ext_salida,0,6
29,3676.0,ACE,ext_salida,4,6
29,3676.0,ACE,ext_salida,3,6
29,3676.0,ACE,ext_salida,2,6
29,3676.0,ACE,ext_salida,1,6
29,3676.0,ACE,ext_salida,0,6
29,3678.0,SCQ,ext_llegada,1,6
29,3678.0,SCQ,ext_llegada,2,6
29,3678.0,SCQ,ext_llegada,3,6
29,3678.0,SCQ,ext_llegada,4,6
29,3678.0,SCQ,ext_llegada,5,6
29,3682.0,LPA,ext_salida,1,10
29,3682.0,LPA,ext_salida,0,10
29,3689.0,TFN,ext_salida,3,9
29,3689.0,TFN,ext_salida,2,9
29,3689.0,TFN,ext_salida,1,9
29,3689.0,TFN,ext_salida,0,9
29,3691.0,IBZ,ext_salida,2,7
29,3691.0,IBZ,ext_salida,1,7
29,3691.0,IBZ,ext_salida,0,7
29,3703.0,SVQ,ext_llegada,1,8
29,3703.0,SVQ,ext_llegada,2,8
29,3711.0,VLC,ext_llegada,1,6
29,3711.0,VLC,ext_llegada,2,6
29,3711.0,VLC,ext_llegada,3,6
29,3711.0,VLC,ext_llegada,4,6
29,3711.0,VLC,ext_llegada,5,6
29,3715.0,SCQ,ext_salida,4,6
29,3715.0,SCQ,ext_salida,3,6
29,3715.0,SCQ,ext_salida,2,6
29,3715.0,SCQ,ext_salida,1,6
29,3715.0,SCQ,ext_salida,0,6
29,3717.0,AGP,ext_llegada,1,7
29,3723.0,BCN,ext_llegada,1,15
29,3723.0,BCN,ext_llegada,2,15
29,3723.0,BCN,ext_llegada,3,15
29,3723.0,BCN,ext_llegada,4,15
29,3723.0,BCN,ext_llegada,5,15
29,3726.0,MAD,ext_llegada,1,18
29,3741.0,SVQ,ext_salida,1,8
29,3741.0,SVQ,ext_salida,0,8
29,3742.0,AGP,ext_salida,0,7
29,3744.0,BCN,ext_salida,4,15
29,3744.0,BCN,ext_salida,3,15
29,3744.0,BCN,ext_salida,2,15
29,3744.0,BCN,ext_salida,1,15
29,3744.0,BCN,ext_salida,0,15
29,3746.0,VLC,ext_salida,4,6
29,3746.0,VLC,ext_salida,3,6
29,3746.0,VLC,ext_salida,2,6
29,3746.0,VLC,ext_salida,1,6
29,3746.0,VLC,ext_salida,0,6
29,3749.0,MAD,ext_salida,0,18
29,3755.0,ALC,ext_llegada,1,6
29,3757.0,BIO,ext_llegada,1,7
29,3765.0,PMI,ext_llegada,1,11
29,3765.0,PMI,ext_llegada,2,11
29,3779.0,BIO,ext_salida,0,7
29,3787.0,IBZ,ext_llegada,1,7
29,3787.0,IBZ,ext_llegada,2,7
29,3787.0,IBZ,ext_llegada,3,7
29,3787.0,IBZ,ext_llegada,4,7
29,3789.0,ACE,ext_llegada,1,6
29,3789.0,ACE,ext_llegada,2,6
29,3789.0,ACE,ext_llegada,3,6
29,3789.0,ACE,ext_llegada,4,6
29,3789.0,ACE,ext_llegada,5,6
29,3789.0,PMI,ext_salida,1,11
29,3789.0,PMI,ext_salida,0,11
29,3792.0,FUE,ext_llegada,1,6
29,3792.0,FUE,ext_llegada,2,6
29,3792.0,FUE,ext_llegada,3,6
29,3792.0,ALC,ext_salida,0,6
29,3798.0,MAH,ext_llegada,1,6
29,3798.0,MAH,ext_llegada,2,6
29,3798.0,MAH,ext_llegada,3,6
29,3798.0,MAH,ext_llegada,4,6
29,3815.0,IBZ,ext_salida,3,7
29,3815.0,IBZ,ext_salida,2,7
29,3815.0,IBZ,ext_salida,1,7
29,3815.0,IBZ,ext_salida,0,7
29,3822.0,ACE,ext_salida,4,6
29,3822.0,ACE,ext_salida,3,6
29,3822.0,ACE,ext_salida,2,6
29,3822.0,ACE,ext_salida,1,6
29,3822.0,ACE,ext_salida,0,6
29,3825.0,MAH,ext_salida,3,6
29,3825.0,MAH,ext_salida,2,6
29,3825.0,MAH,ext_salida,1,6
29,3825.0,MAH,ext_salida,0,6
29,3827.0,LPA,ext_llegada,1,10
29,3827.0,LPA,ext_llegada,2,10
29,3832.0,FUE,ext_salida,2,6
29,3832.0,FUE,ext_salida,1,6
29,3832.0,FUE,ext_salida,0,6
29,3839.0,TFN,ext_llegada,1,9
29,3839.0,TFN,ext_llegada,2,9
29,3839.0,TFN,ext_llegada,3,9
29,3839.0,TFN,ext_llegada,4,9
29,3848.0,AGP,ext_llegada,1,7
29,3848.0,AGP,ext_llegada,2,7
29,3848.0,AGP,ext_llegada,3,7
29,3849.0,SVQ,ext_llegada,1,8
29,3849.0,SVQ,ext_llegada,2,8
29,3849.0,SVQ,ext_llegada,3,8
29,3849.0,SVQ,ext_llegada,4,8
29,3849.0,BCN,ext_llegada,1,15
29,3849.0,BCN,ext_llegada,2,15
29,3849.0,BCN,ext_llegada,3,15
29,3855.0,SCQ,ext_llegada,1,6
29,3855.0,SCQ,ext_llegada,2,6
29,3856.0,LPA,ext_salida,1,10
29,3856.0,LPA,ext_salida,0,10
29,3874.0,BCN,ext_salida,2,15
29,3874.0,BCN,ext_salida,1,15
29,3874.0,BCN,ext_salida,0,15
29,3875.0,TFN,ext_salida,3,9
29,3875.0,TFN,ext_salida,2,9
29,3875.0,TFN,ext_salida,1,9
29,3875.0,TFN,ext_salida,0,9
29,3878.0,SVQ,ext_salida,3,8
29,3878.0,SVQ,ext_salida,2,8
29,3878.0,SVQ,ext_salida,1,8
29,3878.0,SVQ,ext_salida,0,8
29,3884.0,AGP,ext_salida,2,7
29,3884.0,AGP,ext_salida,1,7
29,3884.0,AGP,ext_salida,0,7
29,3885.0,SCQ,ext_salida,1,6
29,3885.0,SCQ,ext_salida,0,6
29,3886.0,MAD,ext_llegada,1,18
29,3886.0,MAD,ext_llegada,2,18
29,3886.0,MAD,ext_llegada,3,18
29,3886.0,MAD,ext_llegada,4,18
29,3886.0,MAD,ext_llegada,5,18
29,3896.0,VLC,ext_llegada,1,6
29,3896.0,VLC,ext_llegada,2,6
29,3896.0,VLC,ext_llegada,3,6
29,3896.0,VLC,ext_llegada,4,6
29,3909.0,BIO,ext_llegada,1,7
29,3909.0,BIO,ext_llegada,2,7
29,3909.0,BIO,ext_llegada,3,7
29,3909.0,BIO,ext_llegada,4,7
29,3913.0,IBZ,ext_llegada,1,7
29,3913.0,IBZ,ext_llegada,2,7
29,3913.0,IBZ,ext_llegada,3,7
29,3917.0,MAD,ext_salida,4,18
29,3917.0,MAD,ext_salida,3,18
29,3917.0,MAD,ext_salida,2,18
29,3917.0,MAD,ext_salida,1,18
29,3917.0,MAD,ext_salida,0,18
29,3919.0,VLC,ext_salida,3,6
29,3919.0,VLC,ext_salida,2,6
29,3919.0,VLC,ext_salida,1,6
29,3919.0,VLC,ext_salida,0,6
29,3921.0,MAH,ext_llegada,1,6
29,3928.0,ALC,ext_llegada,1,6
29,3928.0,ALC,ext_llegada,2,6
29,3931.0,BIO,ext_salida,3,7
29,3931.0,BIO,ext_salida,2,7
29,3931.0,BIO,ext_salida,1,7
29,3931.0,BIO,ext_salida,0,7
29,3951.0,MAH,ext_salida,0,6
29,3952.0,ACE,ext_llegada,1,6
29,3953.0,IBZ,ext_salida,2,7
29,3953.0,IBZ,ext_salida,1,7
29,3953.0,IBZ,ext_salida,0,7
29,3960.0,ALC,ext_salida,1,6
29,3960.0,ALC,ext_salida,0,6
29,3966.0,PMI,ext_llegada,1,11
29,3966.0,BCN,ext_llegada,1,15
29,3966.0,BCN,ext_llegada,2,15
29,3970.0,TFN,ext_llegada,1,9
29,3970.0,TFN,ext_llegada,2,9
29,3970.0,TFN,ext_llegada,3,9
29,3970.0,TFN,ext_llegada,4,9
29,3970.0,TFN,ext_llegada,5,9
29,3984.0,ACE,ext_salida,0,6
29,4002.0,FUE,ext_llegada,1,6
29,4006.0,PMI,ext_salida,0,11
29,4006.0,BCN,ext_salida,1,15
29,4006.0,BCN,ext_salida,0,15
29,4008.0,TFN,ext_salida,4,9
29,4008.0,TFN,ext_salida,3,9
29,4008.0,TFN,ext_salida,2,9
29,4008.0,TFN,ext_salida,1,9
29,4008.0,TFN,ext_salida,0,9
29,4011.0,SVQ,ext_llegada,1,8
29,4011.0,SVQ,ext_llegada,2,8
29,4011.0,SVQ,ext_llegada,3,8
29,4017.0,SCQ,ext_llegada,1,6
29,4023.0,LPA,ext_llegada,1,10
29,4039.0,AGP,ext_llegada,1,7
29,4040.0,FUE,ext_salida,0,6
29,4043.0,IBZ,ext_llegada,1,7
29,4043.0,IBZ,ext_llegada,2,7
29,4043.0,LPA,ext_salida,0,10
29,4046.0,SVQ,ext_salida,2,8
29,4046.0,SVQ,ext_salida,1,8
29,4046.0,SVQ,ext_salida,0,8
29,4055.0,BIO,ext_llegada,1,7
29,4055.0,BIO,ext_llegada,2,7
29,4055.0,BIO,ext_llegada,3,7
29,4057.0,SCQ,ext_salida,0,6
29,4060.0,MAD,ext_llegada,1,18
29,4060.0,MAD,ext_llegada,2,18
29,4075.0,VLC,ext_llegada,1,6
29,4075.0,VLC,ext_llegada,2,6
29,4075.0,VLC,ext_llegada,3,6
29,4078.0,AGP,ext_salida,0,7
29,4081.0,IBZ,ext_salida,1,7
29,4081.0,IBZ,ext_salida,0,7
29,4088.0,MAD,ext_salida,1,18
29,4088.0,MAD,ext_salida,0,18
29,4091.0,BIO,ext_salida,2,7
29,4091.0,BIO,ext_salida,1,7
29,4091.0,BIO,ext_salida,0,7
29,4102.0,MAH,ext_llegada,1,6
29,4102.0,MAH,ext_llegada,2,6
29,4102.0,MAH,ext_llegada,3,6
29,4102.0,ALC,ext_llegada,1,6
29,4102.0,ALC,ext_llegada,2,6
29,4102.0,ALC,ext_llegada,3,6
29,4102.0,ALC,ext_llegada,4,6
29,4104.0,PMI,ext_llegada,1,11
29,4115.0,VLC,ext_salida,2,6
29,4115.0,VLC,ext_salida,1,6
29,4115.0,VLC,ext_salida,0,6
29,4132.0,MAH,ext_salida,2,6
29,4132.0,MAH,ext_salida,1,6
29,4132.0,MAH,ext_salida,0,6
29,4137.0,ALC,ext_salida,3,6
29,4137.0,ALC,ext_salida,2,6
29,4137.0,ALC,ext_salida,1,6
29,4137.0,ALC,ext_salida,0,6
29,4138.0,PMI,ext_salida,0,11
29,4145.0,ACE,ext_llegada,1,6
29,4145.0,ACE,ext_llegada,2,6
29,4145.0,TFN,ext_llegada,1,9
29,4145.0,TFN,ext_llegada,2,9
29,4145.0,TFN,ext_llegada,3,9
29,4148.0,LPA,ext_llegada,1,10
29,4148.0,LPA,ext_llegada,2,10
29,4148.0,LPA,ext_llegada,3,10
29,4148.0,LPA,ext_llegada,4,10
29,4162.0,BCN,ext_llegada,1,15
29,4165.0,TFN,ext_salida,2,9
29,4165.0,TFN,ext_salida,1,9
29,4165.0,TFN,ext_salida,0,9
29,4171.0,ACE,ext_salida,1,6
29,4171.0,ACE,ext_salida,0,6
29,4176.0,AGP,ext_llegada,1,7
29,4176.0,AGP,ext_llegada,2,7
29,4176.0,AGP,ext_llegada,3,7
29,4176.0,AGP,ext_llegada,4,7
29,4180.0,IBZ,ext_llegada,1,7
29,4180.0,IBZ,ext_llegada,2,7
29,4180.0,IBZ,ext_llegada,3,7
29,4180.0,IBZ,ext_llegada,4,7
29,4180.0,IBZ,ext_llegada,5,7
29,4184.0,LPA,ext_salida,3,10
29,4184.0,LPA,ext_salida,2,10
29,4184.0,LPA,ext_salida,1,10
29,4184.0,LPA,ext_salida,0,10
29,4185.0,SVQ,ext_llegada,1,8
29,4185.0,SVQ,ext_llegada,2,8
29,4185.0,SVQ,ext_llegada,3,8
29,4185.0,SVQ,ext_llegada,4,8
29,4185.0,SVQ,ext_llegada,5,8
29,4196.0,BCN,ext_salida,0,15
29,4196.0,AGP,ext_salida,3,7
29,4196.0,AGP,ext_salida,2,7
29,4196.0,AGP,ext_salida,1,7
29,4196.0,AGP,ext_salida,0,7
29,4198.0,FUE,ext_llegada,1,6
29,4201.0,IBZ,ext_salida,4,7
29,4201.0,IBZ,ext_salida,3,7
29,4201.0,IBZ,ext_salida,2,7
29,4201.0,IBZ,ext_salida,1,7
29,4201.0,IBZ,ext_salida,0,7
29,4218.0,SCQ,ext_llegada,1,6
29,4218.0,SCQ,ext_llegada,2,6
29,4218.0,SCQ,ext_llegada,3,6
29,4218.0,SCQ,ext_llegada,4,6
29,4218.0,SCQ,ext_llegada,5,6
29,4218.0,BIO,ext_llegada,1,7
29,4218.0,BIO,ext_llegada,2,7
29,4218.0,SVQ,ext_salida,4,8
29,4218.0,SVQ,ext_salida,3,8
29,4218.0,SVQ,ext_salida,2,8
29,4218.0,SVQ,ext_salida,1,8
29,4218.0,SVQ,ext_salida,0,8
29,4232.0,FUE,ext_salida,0,6
29,4239.0,SCQ,ext_salida,4,6
29,4239.0,SCQ,ext_salida,3,6
29,4239.0,SCQ,ext_salida,2,6
29,4239.0,SCQ,ext_salida,1,6
29,4239.0,SCQ,ext_salida,0,6
29,4255.0,PMI,ext_llegada,1,11
29,4255.0,PMI,ext_llegada,2,11
29,4255.0,TFN,ext_llegada,1,9
29,4255.0,TFN,ext_llegada,2,9
29,4255.0,TFN,ext_llegada,3,9
29,4255.0,TFN,ext_llegada,4,9
29,4255.0,TFN,ext_llegada,5,9
29,4256.0,MAD,ext_llegada,1,18
29,4256.0,MAD,ext_llegada,2,18
29,4256.0,MAD,ext_llegada,3,18
29,4256.0,MAD,ext_llegada,4,18
29,4258.0,VLC,ext_llegada,1,6
29,4258.0,BIO,ext_salida,1,7
29,4258.0,BIO,ext_salida,0,7
29,4268.0,ALC,ext_llegada,1,6
29,4268.0,ALC,ext_llegada,2,6
29,4284.0,VLC,ext_salida,0,6
29,4287.0,TFN,ext_salida,4,9
29,4287.0,TFN,ext_salida,3,9
29,4287.0,TFN,ext_salida,2,9
29,4287.0,TFN,ext_salida,1,9
29,4287.0,TFN,ext_salida,0,9
29,4291.0,MAH,ext_llegada,1,6
29,4291.0,MAH,ext_llegada,2,6
29,4291.0,MAH,ext_llegada,3,6
29,4291.0,MAH,ext_llegada,4,6
29,4291.0,MAH,ext_llegada,5,6
29,4291.0,ALC,ext_salida,1,6
29,4291.0,ALC,ext_salida,0,6
29,4293.0,MAD,ext_salida,3,18
29,4293.0,MAD,ext_salida,2,18
29,4293.0,MAD,ext_salida,1,18
29,4293.0,MAD,ext_salida,0,18
29,4295.0,ACE,ext_llegada,1,6
29,4295.0,ACE,ext_llegada,2,6
29,4295.0,ACE,ext_llegada,3,6
29,4295.0,ACE,ext_llegada,4,6
29,4295.0,PMI,ext_salida,1,11
29,4295.0,PMI,ext_salida,0,11
29,4307.0,AGP,ext_llegada,1,7
29,4307.0,AGP,ext_llegada,2,7
29,4307.0,AGP,ext_llegada,3,7
29,4307.0,AGP,ext_llegada,4,7
29,4313.0,MAH,ext_salida,4,6
29,4313.0,MAH,ext_salida,3,6
29,4313.0,MAH,ext_salida,2,6
29,4313.0,MAH,ext_salida,1,6
29,4313.0,MAH,ext_salida,0,6
29,4316.0,ACE,ext_salida,3,6
29,4316.0,ACE,ext_salida,2,6
29,4316.0,ACE,ext_salida,1,6
29,4316.0,ACE,ext_salida,0,6
29,4320.0,SVQ,ext_llegada,1,8
29,4320.0,SVQ,ext_llegada,2,8
29,4320.0,SVQ,ext_llegada,3,8
29,4321.0,IBZ,ext_llegada,1,7
29,4321.0,IBZ,ext_llegada,2,7
29,4321.0,IBZ,ext_llegada,3,7
29,4330.0,SCQ,ext_llegada,1,6
29,4340.0,BCN,ext_llegada,1,15
29,4340.0,BCN,ext_llegada,2,15
29,4340.0,BCN,ext_llegada,3,15
29,4340.0,BCN,ext_llegada,4,15
29,4340.0,BCN,ext_llegada,5,15
29,4342.0,IBZ,ext_salida,2,7
29,4342.0,IBZ,ext_salida,1,7
29,4342.0,IBZ,ext_salida,0,7
29,4347.0,AGP,ext_salida,3,7
29,4347.0,AGP,ext_salida,2,7
29,4347.0,AGP,ext_salida,1,7
29,4347.0,AGP,ext_salida,0,7
29,4350.0,LPA,ext_llegada,1,10
29,4350.0,LPA,ext_llegada,2,10
29,4355.0,FUE,ext_llegada,1,6
29,4355.0,FUE,ext_llegada,2,6
29,4355.0,FUE,ext_llegada,3,6
29,4355.0,FUE,ext_llegada,4,6
29,4355.0,FUE,ext_llegada,5,6
29,4358.0,SVQ,ext_salida,2,8
29,4358.0,SVQ,ext_salida,1,8
29,4358.0,SVQ,ext_salida,0,8
29,4363.0,SCQ,ext_salida,0,6
29,4373.0,BCN,ext_salida,4,15
29,4373.0,BCN,ext_salida,3,15
29,4373.0,BCN,ext_salida,2,15
29,4373.0,BCN,ext_salida,1,15
29,4373.0,BCN,ext_salida,0,15
29,4384.0,LPA,ext_salida,1,10
29,4384.0,LPA,ext_salida,0,10
29,4389.0,FUE,ext_salida,4,6
29,4389.0,FUE,ext_salida,3,6
29,4389.0,FUE,ext_salida,2,6
29,4389.0,FUE,ext_salida,1,6
29,4389.0,FUE,ext_salida,0,6
29,4390.0,TFN,ext_llegada,1,9
29,4390.0,TFN,ext_llegada,2,9
29,4390.0,TFN,ext_llegada,3,9
29,4392.0,ALC,ext_llegada,1,6
29,4392.0,ALC,ext_llegada,2,6
29,4392.0,ALC,ext_llegada,3,6
29,4397.0,MAD,ext_llegada,1,18
29,4410.0,PMI,ext_llegada,1,11
29,4410.0,PMI,ext_llegada,2,11
29,4410.0,PMI,ext_llegada,3,11
29,4417.0,VLC,ext_llegada,1,6
29,4417.0,VLC,ext_llegada,2,6
29,4417.0,VLC,ext_llegada,3,6
29,4427.0,ALC,ext_salida,2,6
29,4427.0,ALC,ext_salida,1,6
29,4427.0,ALC,ext_salida,0,6
29,4428.0,TFN,ext_salida,2,9
29,4428.0,TFN,ext_salida,1,9
29,4428.0,TFN,ext_salida,0,9
29,4430.0,BIO,ext_llegada,1,7
29,4430.0,BIO,ext_llegada,2,7
29,4431.0,ACE,ext_llegada,1,6
29,4433.0,MAD,ext_salida,0,18
29,4445.0,PMI,ext_salida,2,11
29,4445.0,PMI,ext_salida,1,11
29,4445.0,PMI,ext_salida,0,11
29,4451.0,VLC,ext_salida,2,6
29,4451.0,VLC,ext_salida,1,6
29,4451.0,VLC,ext_salida,0,6
29,4453.0,MAH,ext_llegada,1,6
29,4453.0,MAH,ext_llegada,2,6
29,4453.0,MAH,ext_llegada,3,6
29,4453.0,MAH,ext_llegada,4,6
29,4453.0,MAH,ext_llegada,5,6
29,4455.0,BIO,ext_salida,1,7
29,4455.0,BIO,ext_salida,0,7
29,4459.0,ACE,ext_salida,0,6
29,4488.0,IBZ,ext_llegada,1,7
29,4488.0,IBZ,ext_llegada,2,7
29,4488.0,IBZ,ext_llegada,3,7
29,4491.0,MAH,ext_salida,4,6
29,4491.0,MAH,ext_salida,3,6
29,4491.0,MAH,ext_salida,2,6
29,4491.0,MAH,ext_salida,1,6
29,4491.0,MAH,ext_salida,0,6
29,4499.0,SCQ,ext_llegada,1,6
29,4499.0,SCQ,ext_llegada,2,6
29,4499.0,SCQ,ext_llegada,3,6
29,4499.0,SCQ,ext_llegada,4,6
29,4499.0,SCQ,ext_llegada,5,6
29,4510.0,IBZ,ext_salida,2,7
29,4510.0,IBZ,ext_salida,1,7
29,4510.0,IBZ,ext_salida,0,7
29,4513.0,SVQ,ext_llegada,1,8
29,4513.0,SVQ,ext_llegada,2,8
29,4513.0,SVQ,ext_llegada,3,8
29,4513.0,SVQ,ext_llegada,4,8
29,4521.0,AGP,ext_llegada,1,7
29,4521.0,AGP,ext_llegada,2,7
29,4521.0,AGP,ext_llegada,3,7
29,4521.0,AGP,ext_llegada,4,7
29,4527.0,BCN,ext_llegada,1,15
29,4531.0,TFN,ext_llegada,1,9
29,4536.0,SCQ,ext_salida,4,6
29,4536.0,SCQ,ext_salida,3,6
29,4536.0,SCQ,ext_salida,2,6
29,4536.0,SCQ,ext_salida,1,6
29,4536.0,SCQ,ext_salida,0,6
29,4543.0,SVQ,ext_salida,3,8
29,4543.0,SVQ,ext_salida,2,8
29,4543.0,SVQ,ext_salida,1,8
29,4543.0,SVQ,ext_salida,0,8
29,4552.0,FUE,ext_llegada,1,6
29,4555.0,LPA,ext_llegada,1,10
29,4555.0,LPA,ext_llegada,2,10
29,4555.0,LPA,ext_llegada,3,10
29,4555.0,LPA,ext_llegada,4,10
29,4557.0,AGP,ext_salida,3,7
29,4557.0,AGP,ext_salida,2,7
29,4557.0,AGP,ext_salida,1,7
29,4557.0,AGP,ext_salida,0,7
29,4558.0,ALC,ext_llegada,1,6
29,4558.0,ALC,ext_llegada,2,6
29,4558.0,ALC,ext_llegada,3,6
29,4558.0,TFN,ext_salida,0,9
29,4564.0,BCN,ext_salida,0,15
29,4572.0,PMI,ext_llegada,1,11
29,4572.0,PMI,ext_llegada,2,11
29,4575.0,MAD,ext_llegada,1,18
29,4575.0,MAD,ext_llegada,2,18
29,4575.0,MAD,ext_llegada,3,18
29,4575.0,MAD,ext_llegada,4,18
29,4575.0,MAD,ext_llegada,5,18
29,4575.0,FUE,ext_salida,0,6
29,4581.0,ALC,ext_salida,2,6
29,4581.0,ALC,ext_salida,1,6
29,4581.0,ALC,ext_salida,0,6
29,4583.0,ACE,ext_llegada,1,6
29,4583.0,ACE,ext_llegada,2,6
29,4583.0,ACE,ext_llegada,3,6
29,4587.0,LPA,ext_salida,3,10
29,4587.0,LPA,ext_salida,2,10
29,4587.0,LPA,ext_salida,1,10
29,4587.0,LPA,ext_salida,0,10
29,4599.0,VLC,ext_llegada,1,6
29,4599.0,VLC,ext_llegada,2,6
29,4599.0,VLC,ext_llegada,3,6
29,4599.0,VLC,ext_llegada,4,6
29,4599.0,MAD,ext_salida,4,18
29,4599.0,MAD,ext_salida,3,18
29,4599.0,MAD,ext_salida,2,18
29,4599.0,MAD,ext_salida,1,18
29,4599.0,MAD,ext_salida,0,18
29,4605.0,IBZ,ext_llegada,1,7
29,4605.0,IBZ,ext_llegada,2,7
29,4605.0,IBZ,ext_llegada,3,7
29,4605.0,IBZ,ext_llegada,4,7
29,4611.0,PMI,ext_salida,1,11
29,4611.0,PMI,ext_salida,0,11
29,4611.0,ACE,ext_salida,2,6
29,4611.0,ACE,ext_salida,1,6
29,4611.0,ACE,ext_salida,0,6
29,4620.0,BIO,ext_llegada,1,7
29,4620.0,BIO,ext_llegada,2,7
29,4620.0,VLC,ext_salida,3,6
29,4620.0,VLC,ext_salida,2,6
29,4620.0,VLC,ext_salida,1,6
29,4620.0,VLC,ext_salida,0,6
29,4626.0,IBZ,ext_salida,3,7
29,4626.0,IBZ,ext_salida,2,7
29,4626.0,IBZ,ext_salida,1,7
29,4626.0,IBZ,ext_salida,0,7
29,4630.0,SCQ,ext_llegada,1,6
29,4630.0,SCQ,ext_llegada,2,6
29,4643.0,BIO,ext_salida,1,7
29,4643.0,BIO,ext_salida,0,7
29,4652.0,MAH,ext_llegada,1,6
29,4652.0,MAH,ext_llegada,2,6
29,4652.0,MAH,ext_llegada,3,6
29,4652.0,MAH,ext_llegada,4,6
29,4658.0,SCQ,ext_salida,1,6
29,4658.0,SCQ,ext_salida,0,6
29,4659.0,SVQ,ext_llegada,1,8
29,4659.0,SVQ,ext_llegada,2,8
29,4659.0,SVQ,ext_llegada,3,8
29,4682.0,TFN,ext_llegada,1,9
29,4691.0,MAH,ext_salida,3,6
29,4691.0,MAH,ext_salida,2,6
29,4691.0,MAH,ext_salida,1,6
29,4691.0,MAH,ext_salida,0,6
29,4693.0,AGP,ext_llegada,1,7
29,4693.0,AGP,ext_llegada,2,7
29,4694.0,SVQ,ext_salida,2,8
29,4694.0,SVQ,ext_salida,1,8
29,4694.0,SVQ,ext_salida,0,8
29,4704.0,ACE,ext_llegada,1,6
29,4715.0,ALC,ext_llegada,1,6
29,4715.0,ALC,ext_llegada,2,6
29,4715.0,ALC,ext_llegada,3,6
29,4715.0,ALC,ext_llegada,4,6
29,4715.0,ALC,ext_llegada,5,6
29,4718.0,TFN,ext_salida,0,9
29,4723.0,AGP,ext_salida,1,7
29,4723.0,AGP,ext_salida,0,7
29,4738.0,ACE,ext_salida,0,6
29,4738.0,ALC,ext_salida,4,6
29,4738.0,ALC,ext_salida,3,6
29,4738.0,ALC,ext_salida,2,6
29,4738.0,ALC,ext_salida,1,6
29,4738.0,ALC,ext_salida,0,6
29,4742.0,LPA,ext_llegada,1,10
29,4742.0,LPA,ext_llegada,2,10
29,4742.0,LPA,ext_llegada,3,10
29,4744.0,BCN,ext_llegada,1,15
29,4748.0,FUE,ext_llegada,1,6
