dia,minuto,aeropuerto,evento,ocupacion,capacidad 
12,2910.0,LPA,ext_salida,1,10
12,2910.0,LPA,ext_salida,0,10
12,2914.0,AGP,ext_salida,0,7
12,2917.0,MAH,ext_llegada,1,6
12,2917.0,MAH,ext_llegada,2,6
12,2917.0,MAH,ext_llegada,3,6
12,2917.0,MAH,ext_llegada,4,6
12,2917.0,MAH,ext_llegada,5,6
12,2925.0,TFN,ext_llegada,1,9
12,2925.0,TFN,ext_llegada,2,9
12,2925.0,TFN,ext_llegada,3,9
12,2925.0,PMI,ext_llegada,1,11
12,2925.0,PMI,ext_llegada,2,11
12,2925.0,PMI,ext_llegada,3,11
12,2925.0,PMI,ext_llegada,4,11
12,2925.0,PMI,ext_llegada,5,11
12,2927.0,IBZ,ext_salida,0,7
12,2929.0,FUE,ext_salida,3,6
12,2929.0,FUE,ext_salida,2,6
12,2929.0,FUE,ext_salida,1,6
12,2929.0,FUE,ext_salida,0,6
12,2931.0,BIO,ext_salida,1,7
12,2931.0,BIO,ext_salida,0,7
12,2941.0,MAD,ext_llegada,1,18
12,2941.0,MAD,ext_llegada,2,18
12,2941.0,MAD,ext_llegada,3,18
12,2946.0,PMI,ext_salida,4,11
12,2946.0,PMI,ext_salida,3,11
12,2946.0,PMI,ext_salida,2,11
12,2946.0,PMI,ext_salida,1,11
12,2946.0,PMI,ext_salida,0,11
12,2949.0,VLC,ext_llegada,1,6
12,2949.0,VLC,ext_llegada,2,6
12,2949.0,MAH,ext_salida,4,6
12,2949.0,MAH,ext_salida,3,6
12,2949.0,MAH,ext_salida,2,6
12,2949.0,MAH,ext_salida,1,6
12,2949.0,MAH,ext_salida,0,6
12,2958.0,ACE,ext_llegada,1,6
12,2958.0,ACE,ext_llegada,2,6
12,2963.0,TFN,ext_salida,2,9
12,2963.0,TFN,ext_salida,1,9
12,2963.0,TFN,ext_salida,0,9
12,2971.0,VLC,ext_salida,1,6
12,2971.0,VLC,ext_salida,0,6
12,2978.0,MAD,ext_salida,2,18
12,2978.0,MAD,ext_salida,1,18
12,2978.0,MAD,ext_salida,0,18
12,2981.0,ACE,ext_salida,1,6
12,2981.0,ACE,ext_salida,0,6
12,2988.0,SCQ,ext_llegada,1,6
12,2994.0,ALC,ext_llegada,1,6
12,2994.0,ALC,ext_llegada,2,6
12,2994.0,ALC,ext_llegada,3,6
12,2994.0,ALC,ext_llegada,4,6
12,2994.0,ALC,ext_llegada,5,6
12,2998.0,SVQ,ext_llegada,1,8
12,2998.0,SVQ,ext_llegada,2,8
12,2998.0,SVQ,ext_llegada,3,8
12,3017.0,SCQ,ext_salida,0,6
12,3021.0,BCN,ext_llegada,1,15
12,3021.0,BCN,ext_llegada,2,15
12,3021.0,BCN,ext_llegada,3,15
12,3021.0,BCN,ext_llegada,4,15
12,3033.0,ALC,ext_salida,4,6
12,3033.0,ALC,ext_salida,3,6
12,3033.0,ALC,ext_salida,2,6
12,3033.0,ALC,ext_salida,1,6
12,3033.0,ALC,ext_salida,0,6
12,3037.0,SVQ,ext_salida,2,8
12,3037.0,SVQ,ext_salida,1,8
12,3037.0,SVQ,ext_salida,0,8
12,3060.0,BCN,ext_salida,3,15
12,3060.0,BCN,ext_salida,2,15
12,3060.0,BCN,ext_salida,1,15
12,3060.0,BCN,ext_salida,0,15
12,3063.0,VLC,ext_llegada,1,6
12,3064.0,LPA,ext_llegada,1,10
12,3076.0,MAD,ext_llegada,1,18
12,3076.0,MAD,ext_llegada,2,18
12,3076.0,MAD,ext_llegada,3,18
12,3079.0,PMI,ext_llegada,1,11
12,3079.0,PMI,ext_llegada,2,11
12,3079.0,PMI,ext_llegada,3,11
12,3079.0,PMI,ext_llegada,4,11
12,3081.0,ACE,ext_llegada,1,6
12,3089.0,VLC,ext_salida,0,6
12,3090.0,AGP,ext_llegada,1,7
12,3090.0,AGP,ext_llegada,2,7
12,3091.0,TFN,ext_llegada,1,9
12,3091.0,TFN,ext_llegada,2,9
12,3091.0,TFN,ext_llegada,3,9
12,3092.0,FUE,ext_llegada,1,6
12,3095.0,LPA,ext_salida,0,10
12,3101.0,IBZ,ext_llegada,1,7
12,3101.0,IBZ,ext_llegada,2,7
12,3101.0,IBZ,ext_llegada,3,7
12,3101.0,IBZ,ext_llegada,4,7
12,3101.0,IBZ,ext_llegada,5,7
12,3101.0,ACE,ext_salida,0,6
12,3103.0,BIO,ext_llegada,1,7
12,3103.0,BIO,ext_llegada,2,7
12,3103.0,BIO,ext_llegada,3,7
12,3103.0,BIO,ext_llegada,4,7
12,3103.0,BIO,ext_llegada,5,7
12,3105.0,MAH,ext_llegada,1,6
12,3105.0,MAH,ext_llegada,2,6
12,3105.0,MAH,ext_llegada,3,6
12,3105.0,MAH,ext_llegada,4,6
12,3105.0,MAH,ext_llegada,5,6
12,3107.0,MAD,ext_salida,2,18
12,3107.0,MAD,ext_salida,1,18
12,3107.0,MAD,ext_salida,0,18
12,3110.0,PMI,ext_salida,3,11
12,3110.0,PMI,ext_salida,2,11
12,3110.0,PMI,ext_salida,1,11
12,3110.0,PMI,ext_salida,0,11
12,3113.0,FUE,ext_salida,0,6
12,3115.0,TFN,ext_salida,2,9
12,3115.0,TFN,ext_salida,1,9
12,3115.0,TFN,ext_salida,0,9
12,3124.0,AGP,ext_salida,1,7
12,3124.0,AGP,ext_salida,0,7
12,3125.0,ALC,ext_llegada,1,6
12,3125.0,ALC,ext_llegada,2,6
12,3125.0,ALC,ext_llegada,3,6
12,3126.0,IBZ,ext_salida,4,7
12,3126.0,IBZ,ext_salida,3,7
12,3126.0,IBZ,ext_salida,2,7
12,3126.0,IBZ,ext_salida,1,7
12,3126.0,IBZ,ext_salida,0,7
12,3133.0,BIO,ext_salida,4,7
12,3133.0,BIO,ext_salida,3,7
12,3133.0,BIO,ext_salida,2,7
12,3133.0,BIO,ext_salida,1,7
12,3133.0,BIO,ext_salida,0,7
12,3144.0,MAH,ext_salida,4,6
12,3144.0,MAH,ext_salida,3,6
12,3144.0,MAH,ext_salida,2,6
12,3144.0,MAH,ext_salida,1,6
12,3144.0,MAH,ext_salida,0,6
12,3145.0,ALC,ext_salida,2,6
12,3145.0,ALC,ext_salida,1,6
12,3145.0,ALC,ext_salida,0,6
12,3177.0,SVQ,ext_llegada,1,8
12,3177.0,SVQ,ext_llegada,2,8
12,3194.0,SCQ,ext_llegada,1,6
12,3194.0,SCQ,ext_llegada,2,6
12,3194.0,SCQ,ext_llegada,3,6
12,3194.0,SCQ,ext_llegada,4,6
12,3194.0,SCQ,ext_llegada,5,6
12,3195.0,VLC,ext_llegada,1,6
12,3195.0,VLC,ext_llegada,2,6
12,3195.0,VLC,ext_llegada,3,6
12,3195.0,VLC,ext_llegada,4,6
12,3195.0,ACE,ext_llegada,1,6
12,3195.0,ACE,ext_llegada,2,6
12,3195.0,ACE,ext_llegada,3,6
12,3195.0,ACE,ext_llegada,4,6
12,3208.0,BCN,ext_llegada,1,15
12,3208.0,BCN,ext_llegada,2,15
12,3213.0,FUE,ext_llegada,1,6
12,3213.0,FUE,ext_llegada,2,6
12,3213.0,FUE,ext_llegada,3,6
12,3213.0,FUE,ext_llegada,4,6
12,3213.0,FUE,ext_llegada,5,6
12,3216.0,SVQ,ext_salida,1,8
12,3216.0,SVQ,ext_salida,0,8
12,3219.0,LPA,ext_llegada,1,10
12,3219.0,LPA,ext_llegada,2,10
12,3219.0,LPA,ext_llegada,3,10
12,3219.0,LPA,ext_llegada,4,10
12,3220.0,VLC,ext_salida,3,6
12,3220.0,VLC,ext_salida,2,6
12,3220.0,VLC,ext_salida,1,6
12,3220.0,VLC,ext_salida,0,6
12,3221.0,SCQ,ext_salida,4,6
12,3221.0,SCQ,ext_salida,3,6
12,3221.0,SCQ,ext_salida,2,6
12,3221.0,SCQ,ext_salida,1,6
12,3221.0,SCQ,ext_salida,0,6
12,3230.0,ACE,ext_salida,3,6
12,3230.0,ACE,ext_salida,2,6
12,3230.0,ACE,ext_salida,1,6
12,3230.0,ACE,ext_salida,0,6
12,3240.0,BCN,ext_salida,1,15
12,3240.0,BCN,ext_salida,0,15
12,3248.0,FUE,ext_salida,4,6
12,3248.0,FUE,ext_salida,3,6
12,3248.0,FUE,ext_salida,2,6
12,3248.0,FUE,ext_salida,1,6
12,3248.0,FUE,ext_salida,0,6
12,3248.0,LPA,ext_salida,3,10
12,3248.0,LPA,ext_salida,2,10
12,3248.0,LPA,ext_salida,1,10
12,3248.0,LPA,ext_salida,0,10
12,3258.0,MAH,ext_llegada,1,6
12,3258.0,MAH,ext_llegada,2,6
12,3258.0,MAH,ext_llegada,3,6
12,3260.0,MAD,ext_llegada,1,18
12,3260.0,MAD,ext_llegada,2,18
12,3260.0,MAD,ext_llegada,3,18
12,3263.0,BIO,ext_llegada,1,7
12,3263.0,BIO,ext_llegada,2,7
12,3263.0,BIO,ext_llegada,3,7
12,3269.0,TFN,ext_llegada,1,9
12,3269.0,TFN,ext_llegada,2,9
12,3269.0,AGP,ext_llegada,1,7
12,3269.0,AGP,ext_llegada,2,7
12,3269.0,AGP,ext_llegada,3,7
12,3269.0,AGP,ext_llegada,4,7
12,3269.0,AGP,ext_llegada,5,7
12,3269.0,IBZ,ext_llegada,1,7
12,3276.0,PMI,ext_llegada,1,11
12,3276.0,PMI,ext_llegada,2,11
12,3276.0,PMI,ext_llegada,3,11
12,3276.0,PMI,ext_llegada,4,11
12,3287.0,MAD,ext_salida,2,18
12,3287.0,MAD,ext_salida,1,18
12,3287.0,MAD,ext_salida,0,18
12,3288.0,BIO,ext_salida,2,7
12,3288.0,BIO,ext_salida,1,7
12,3288.0,BIO,ext_salida,0,7
12,3297.0,MAH,ext_salida,2,6
12,3297.0,MAH,ext_salida,1,6
12,3297.0,MAH,ext_salida,0,6
12,3297.0,IBZ,ext_salida,0,7
12,3303.0,AGP,ext_salida,4,7
12,3303.0,AGP,ext_salida,3,7
12,3303.0,AGP,ext_salida,2,7
12,3303.0,AGP,ext_salida,1,7
12,3303.0,AGP,ext_salida,0,7
12,3304.0,ALC,ext_llegada,1,6
12,3304.0,ALC,ext_llegada,2,6
12,3304.0,ALC,ext_llegada,3,6
12,3304.0,ALC,ext_llegada,4,6
12,3304.0,ALC,ext_llegada,5,6
12,3307.0,PMI,ext_salida,3,11
12,3307.0,PMI,ext_salida,2,11
12,3307.0,PMI,ext_salida,1,11
12,3307.0,PMI,ext_salida,0,11
12,3308.0,TFN,ext_salida,1,9
12,3308.0,TFN,ext_salida,0,9
12,3325.0,ALC,ext_salida,4,6
12,3325.0,ALC,ext_salida,3,6
12,3325.0,ALC,ext_salida,2,6
12,3325.0,ALC,ext_salida,1,6
12,3325.0,ALC,ext_salida,0,6
12,3346.0,SCQ,ext_llegada,1,6
12,3346.0,SCQ,ext_llegada,2,6
12,3348.0,BCN,ext_llegada,1,15
12,3348.0,BCN,ext_llegada,2,15
12,3348.0,BCN,ext_llegada,3,15
12,3348.0,BCN,ext_llegada,4,15
12,3353.0,ACE,ext_llegada,1,6
12,3353.0,ACE,ext_llegada,2,6
12,3353.0,ACE,ext_llegada,3,6
12,3354.0,LPA,ext_llegada,1,10
12,3354.0,LPA,ext_llegada,2,10
12,3354.0,LPA,ext_llegada,3,10
12,3354.0,LPA,ext_llegada,4,10
12,3354.0,LPA,ext_llegada,5,10
12,3379.0,SVQ,ext_llegada,1,8
12,3379.0,SVQ,ext_llegada,2,8
12,3379.0,SVQ,ext_llegada,3,8
12,3379.0,SVQ,ext_llegada,4,8
12,3381.0,SCQ,ext_salida,1,6
12,3381.0,SCQ,ext_salida,0,6
12,3382.0,VLC,ext_llegada,1,6
12,3382.0,VLC,ext_llegada,2,6
12,3382.0,VLC,ext_llegada,3,6
12,3382.0,VLC,ext_llegada,4,6
12,3382.0,VLC,ext_llegada,5,6
12,3383.0,FUE,ext_llegada,1,6
12,3383.0,FUE,ext_llegada,2,6
12,3383.0,FUE,ext_llegada,3,6
12,3383.0,FUE,ext_llegada,4,6
12,3383.0,FUE,ext_llegada,5,6
12,3383.0,MAD,ext_llegada,1,18
12,3383.0,MAD,ext_llegada,2,18
12,3383.0,MAD,ext_llegada,3,18
12,3383.0,MAD,ext_llegada,4,18
12,3383.0,MAD,ext_llegada,5,18
12,3383.0,ACE,ext_salida,2,6
12,3383.0,ACE,ext_salida,1,6
12,3383.0,ACE,ext_salida,0,6
12,3386.0,LPA,ext_salida,4,10
12,3386.0,LPA,ext_salida,3,10
12,3386.0,LPA,ext_salida,2,10
12,3386.0,LPA,ext_salida,1,10
12,3386.0,LPA,ext_salida,0,10
12,3388.0,BCN,ext_salida,3,15
12,3388.0,BCN,ext_salida,2,15
12,3388.0,BCN,ext_salida,1,15
12,3388.0,BCN,ext_salida,0,15
12,3394.0,AGP,ext_llegada,1,7
12,3403.0,VLC,ext_salida,4,6
12,3403.0,VLC,ext_salida,3,6
12,3403.0,VLC,ext_salida,2,6
12,3403.0,VLC,ext_salida,1,6
12,3403.0,VLC,ext_salida,0,6
12,3407.0,SVQ,ext_salida,3,8
12,3407.0,SVQ,ext_salida,2,8
12,3407.0,SVQ,ext_salida,1,8
12,3407.0,SVQ,ext_salida,0,8
12,3413.0,MAD,ext_salida,4,18
12,3413.0,MAD,ext_salida,3,18
12,3413.0,MAD,ext_salida,2,18
12,3413.0,MAD,ext_salida,1,18
12,3413.0,MAD,ext_salida,0,18
12,3422.0,BIO,ext_llegada,1,7
12,3422.0,BIO,ext_llegada,2,7
12,3422.0,BIO,ext_llegada,3,7
12,3422.0,BIO,ext_llegada,4,7
12,3422.0,PMI,ext_llegada,1,11
12,3422.0,PMI,ext_llegada,2,11
12,3422.0,PMI,ext_llegada,3,11
12,3422.0,PMI,ext_llegada,4,11
12,3423.0,FUE,ext_salida,4,6
12,3423.0,FUE,ext_salida,3,6
12,3423.0,FUE,ext_salida,2,6
12,3423.0,FUE,ext_salida,1,6
12,3423.0,FUE,ext_salida,0,6
12,3426.0,AGP,ext_salida,0,7
12,3451.0,BIO,ext_salida,3,7
12,3451.0,BIO,ext_salida,2,7
12,3451.0,BIO,ext_salida,1,7
12,3451.0,BIO,ext_salida,0,7
12,3454.0,ALC,ext_llegada,1,6
12,3454.0,ALC,ext_llegada,2,6
12,3454.0,ALC,ext_llegada,3,6
12,3454.0,ALC,ext_llegada,4,6
12,3454.0,ALC,ext_llegada,5,6
12,3455.0,PMI,ext_salida,3,11
12,3455.0,PMI,ext_salida,2,11
12,3455.0,PMI,ext_salida,1,11
12,3455.0,PMI,ext_salida,0,11
12,3468.0,MAH,ext_llegada,1,6
12,3468.0,MAH,ext_llegada,2,6
12,3468.0,MAH,ext_llegada,3,6
12,3468.0,MAH,ext_llegada,4,6
12,3468.0,MAH,ext_llegada,5,6
12,3476.0,TFN,ext_llegada,1,9
12,3476.0,TFN,ext_llegada,2,9
12,3477.0,IBZ,ext_llegada,1,7
12,3477.0,IBZ,ext_llegada,2,7
12,3479.0,ALC,ext_salida,4,6
12,3479.0,ALC,ext_salida,3,6
12,3479.0,ALC,ext_salida,2,6
12,3479.0,ALC,ext_salida,1,6
12,3479.0,ALC,ext_salida,0,6
12,3498.0,IBZ,ext_salida,1,7
12,3498.0,IBZ,ext_salida,0,7
12,3499.0,MAH,ext_salida,4,6
12,3499.0,MAH,ext_salida,3,6
12,3499.0,MAH,ext_salida,2,6
12,3499.0,MAH,ext_salida,1,6
12,3499.0,MAH,ext_salida,0,6
12,3500.0,LPA,ext_llegada,1,10
12,3500.0,LPA,ext_llegada,2,10
12,3500.0,LPA,ext_llegada,3,10
12,3500.0,LPA,ext_llegada,4,10
12,3500.0,LPA,ext_llegada,5,10
12,3505.0,ACE,ext_llegada,1,6
12,3505.0,ACE,ext_llegada,2,6
12,3512.0,TFN,ext_salida,1,9
12,3512.0,TFN,ext_salida,0,9
12,3518.0,BCN,ext_llegada,1,15
12,3518.0,BCN,ext_llegada,2,15
12,3518.0,BCN,ext_llegada,3,15
12,3528.0,SCQ,ext_llegada,1,6
12,3528.0,SCQ,ext_llegada,2,6
12,3528.0,SCQ,ext_llegada,3,6
12,3528.0,SCQ,ext_llegada,4,6
12,3532.0,ACE,ext_salida,1,6
12,3532.0,ACE,ext_salida,0,6
12,3540.0,LPA,ext_salida,4,10
12,3540.0,LPA,ext_salida,3,10
12,3540.0,LPA,ext_salida,2,10
12,3540.0,LPA,ext_salida,1,10
12,3540.0,LPA,ext_salida,0,10
12,3543.0,SVQ,ext_llegada,1,8
12,3543.0,SVQ,ext_llegada,2,8
12,3543.0,SVQ,ext_llegada,3,8
12,3549.0,MAD,ext_llegada,1,18
12,3549.0,MAD,ext_llegada,2,18
12,3549.0,MAD,ext_llegada,3,18
12,3549.0,MAD,ext_llegada,4,18
12,3549.0,BCN,ext_salida,2,15
12,3549.0,BCN,ext_salida,1,15
12,3549.0,BCN,ext_salida,0,15
12,3552.0,AGP,ext_llegada,1,7
12,3567.0,SCQ,ext_salida,3,6
12,3567.0,SCQ,ext_salida,2,6
12,3567.0,SCQ,ext_salida,1,6
12,3567.0,SCQ,ext_salida,0,6
12,3572.0,VLC,ext_llegada,1,6
12,3572.0,VLC,ext_llegada,2,6
12,3572.0,VLC,ext_llegada,3,6
12,3572.0,VLC,ext_llegada,4,6
12,3572.0,VLC,ext_llegada,5,6
12,3573.0,BIO,ext_llegada,1,7
12,3573.0,BIO,ext_llegada,2,7
12,3579.0,MAD,ext_salida,3,18
12,3579.0,MAD,ext_salida,2,18
12,3579.0,MAD,ext_salida,1,18
12,3579.0,MAD,ext_salida,0,18
12,3580.0,SVQ,ext_salida,2,8
12,3580.0,SVQ,ext_salida,1,8
12,3580.0,SVQ,ext_salida,0,8
12,3592.0,AGP,ext_salida,0,7
12,3599.0,FUE,ext_llegada,1,6
12,3599.0,FUE,ext_llegada,2,6
12,3599.0,FUE,ext_llegada,3,6
12,3599.0,FUE,ext_llegada,4,6
12,3600.0,VLC,ext_salida,4,6
12,3600.0,VLC,ext_salida,3,6
12,3600.0,VLC,ext_salida,2,6
12,3600.0,VLC,ext_salida,1,6
12,3600.0,VLC,ext_salida,0,6
12,3603.0,PMI,ext_llegada,1,11
12,3603.0,PMI,ext_llegada,2,11
12,3603.0,PMI,ext_llegada,3,11
12,3603.0,PMI,ext_llegada,4,11
12,3603.0,PMI,ext_llegada,5,11
12,3605.0,BIO,ext_salida,1,7
12,3605.0,BIO,ext_salida,0,7
12,3617.0,ALC,ext_llegada,1,6
12,3621.0,FUE,ext_salida,3,6
12,3621.0,FUE,ext_salida,2,6
12,3621.0,FUE,ext_salida,1,6
12,3621.0,FUE,ext_salida,0,6
12,3637.0,PMI,ext_salida,4,11
12,3637.0,PMI,ext_salida,3,11
12,3637.0,PMI,ext_salida,2,11
12,3637.0,PMI,ext_salida,1,11
12,3637.0,PMI,ext_salida,0,11
12,3638.0,ALC,ext_salida,0,6
12,3647.0,MAH,ext_llegada,1,6
12,3647.0,MAH,ext_llegada,2,6
12,3647.0,MAH,ext_llegada,3,6
12,3647.0,MAH,ext_llegada,4,6
12,3650.0,TFN,ext_llegada,1,9
12,3650.0,TFN,ext_llegada,2,9
12,3650.0,TFN,ext_llegada,3,9
12,3650.0,TFN,ext_llegada,4,9
12,3654.0,ACE,ext_llegada,1,6
12,3654.0,ACE,ext_llegada,2,6
12,3654.0,ACE,ext_llegada,3,6
12,3654.0,ACE,ext_llegada,4,6
12,3654.0,ACE,ext_llegada,5,6
12,3658.0,LPA,ext_llegada,1,10
12,3658.0,LPA,ext_llegada,2,10
12,3660.0,IBZ,ext_llegada,1,7
12,3660.0,IBZ,ext_llegada,2,7
12,3660.0,IBZ,ext_llegada,3,7
12,3671.0,MAH,ext_salida,3,6
12,3671.0,MAH,ext_salida,2,6
12,3671.0,MAH,ext_salida,1,6
12,3671.0,MAH,ext_salida,0,6
12,3676.0,ACE,ext_salida,4,6
12,3676.0,ACE,ext_salida,3,6
12,3676.0,ACE,ext_salida,2,6
12,3676.0,ACE,ext_salida,1,6
12,3676.0,ACE,ext_salida,0,6
12,3678.0,SCQ,ext_llegada,1,6
12,3678.0,SCQ,ext_llegada,2,6
12,3678.0,SCQ,ext_llegada,3,6
12,3678.0,SCQ,ext_llegada,4,6
12,3678.0,SCQ,ext_llegada,5,6
12,3682.0,LPA,ext_salida,1,10
12,3682.0,LPA,ext_salida,0,10
12,3689.0,TFN,ext_salida,3,9
12,3689.0,TFN,ext_salida,2,9
12,3689.0,TFN,ext_salida,1,9
12,3689.0,TFN,ext_salida,0,9
12,3691.0,IBZ,ext_salida,2,7
12,3691.0,IBZ,ext_salida,1,7
12,3691.0,IBZ,ext_salida,0,7
12,3703.0,SVQ,ext_llegada,1,8
12,3703.0,SVQ,ext_llegada,2,8
12,3711.0,VLC,ext_llegada,1,6
12,3711.0,VLC,ext_llegada,2,6
12,3711.0,VLC,ext_llegada,3,6
12,3711.0,VLC,ext_llegada,4,6
12,3711.0,VLC,ext_llegada,5,6
12,3715.0,SCQ,ext_salida,4,6
12,3715.0,SCQ,ext_salida,3,6
12,3715.0,SCQ,ext_salida,2,6
12,3715.0,SCQ,ext_salida,1,6
12,3715.0,SCQ,ext_salida,0,6
12,3717.0,AGP,ext_llegada,1,7
12,3723.0,BCN,ext_llegada,1,15
12,3723.0,BCN,ext_llegada,2,15
12,3723.0,BCN,ext_llegada,3,15
12,3723.0,BCN,ext_llegada,4,15
12,3723.0,BCN,ext_llegada,5,15
12,3726.0,MAD,ext_llegada,1,18
12,3741.0,SVQ,ext_salida,1,8
12,3741.0,SVQ,ext_salida,0,8
12,3742.0,AGP,ext_salida,0,7
12,3744.0,BCN,ext_salida,4,15
12,3744.0,BCN,ext_salida,3,15
12,3744.0,BCN,ext_salida,2,15
12,3744.0,BCN,ext_salida,1,15
12,3744.0,BCN,ext_salida,0,15
12,3746.0,VLC,ext_salida,4,6
12,3746.0,VLC,ext_salida,3,6
12,3746.0,VLC,ext_salida,2,6
12,3746.0,VLC,ext_salida,1,6
12,3746.0,VLC,ext_salida,0,6
12,3749.0,MAD,ext_salida,0,18
12,3755.0,ALC,ext_llegada,1,6
12,3757.0,BIO,ext_llegada,1,7
12,3765.0,PMI,ext_llegada,1,11
12,3765.0,PMI,ext_llegada,2,11
12,3779.0,BIO,ext_salida,0,7
12,3787.0,IBZ,ext_llegada,1,7
12,3787.0,IBZ,ext_llegada,2,7
12,3787.0,IBZ,ext_llegada,3,7
12,3787.0,IBZ,ext_llegada,4,7
12,3789.0,ACE,ext_llegada,1,6
12,3789.0,ACE,ext_llegada,2,6
12,3789.0,ACE,ext_llegada,3,6
12,3789.0,ACE,ext_llegada,4,6
12,3789.0,ACE,ext_llegada,5,6
12,3789.0,PMI,ext_salida,1,11
12,3789.0,PMI,ext_salida,0,11
12,3792.0,FUE,ext_llegada,1,6
12,3792.0,FUE,ext_llegada,2,6
12,3792.0,FUE,ext_llegada,3,6
12,3792.0,ALC,ext_salida,0,6
12,3798.0,MAH,ext_llegada,1,6
12,3798.0,MAH,ext_llegada,2,6
12,3798.0,MAH,ext_llegada,3,6
12,3798.0,MAH,ext_llegada,4,6
12,3815.0,IBZ,ext_salida,3,7
12,3815.0,IBZ,ext_salida,2,7
12,3815.0,IBZ,ext_salida,1,7
12,3815.0,IBZ,ext_salida,0,7
12,3822.0,ACE,ext_salida,4,6
12,3822.0,ACE,ext_salida,3,6
12,3822.0,ACE,ext_salida,2,6
12,3822.0,ACE,ext_salida,1,6
12,3822.0,ACE,ext_salida,0,6
12,3825.0,MAH,ext_salida,3,6
12,3825.0,MAH,ext_salida,2,6
12,3825.0,MAH,ext_salida,1,6
12,3825.0,MAH,ext_salida,0,6
12,3827.0,LPA,ext_llegada,1,10
12,3827.0,LPA,ext_llegada,2,10
12,3832.0,FUE,ext_salida,2,6
12,3832.0,FUE,ext_salida,1,6
12,3832.0,FUE,ext_salida,0,6
12,3839.0,TFN,ext_llegada,1,9
12,3839.0,TFN,ext_llegada,2,9
12,3839.0,TFN,ext_llegada,3,9
12,3839.0,TFN,ext_llegada,4,9
12,3848.0,AGP,ext_llegada,1,7
12,3848.0,AGP,ext_llegada,2,7
12,3848.0,AGP,ext_llegada,3,7
12,3849.0,SVQ,ext_llegada,1,8
12,3849.0,SVQ,ext_llegada,2,8
12,3849.0,SVQ,ext_llegada,3,8
12,3849.0,SVQ,ext_llegada,4,8
12,3849.0,BCN,ext_llegada,1,15
12,3849.0,BCN,ext_llegada,2,15
12,3849.0,BCN,ext_llegada,3,15
12,3855.0,SCQ,ext_llegada,1,6
12,3855.0,SCQ,ext_llegada,2,6
12,3856.0,LPA,ext_salida,1,10
12,3856.0,LPA,ext_salida,0,10
12,3874.0,BCN,ext_salida,2,15
12,3874.0,BCN,ext_salida,1,15
12,3874.0,BCN,ext_salida,0,15
12,3875.0,TFN,ext_salida,3,9
12,3875.0,TFN,ext_salida,2,9
12,3875.0,TFN,ext_salida,1,9
12,3875.0,TFN,ext_salida,0,9
12,3878.0,SVQ,ext_salida,3,8
12,3878.0,SVQ,ext_salida,2,8
12,3878.0,SVQ,ext_salida,1,8
12,3878.0,SVQ,ext_salida,0,8
12,3884.0,AGP,ext_salida,2,7
12,3884.0,AGP,ext_salida,1,7
12,3884.0,AGP,ext_salida,0,7
12,3885.0,SCQ,ext_salida,1,6
12,3885.0,SCQ,ext_salida,0,6
12,3886.0,MAD,ext_llegada,1,18
12,3886.0,MAD,ext_llegada,2,18
12,3886.0,MAD,ext_llegada,3,18
12,3886.0,MAD,ext_llegada,4,18
12,3886.0,MAD,ext_llegada,5,18
12,3896.0,VLC,ext_llegada,1,6
12,3896.0,VLC,ext_llegada,2,6
12,3896.0,VLC,ext_llegada,3,6
12,3896.0,VLC,ext_llegada,4,6
12,3909.0,BIO,ext_llegada,1,7
12,3909.0,BIO,ext_llegada,2,7
12,3909.0,BIO,ext_llegada,3,7
12,3909.0,BIO,ext_llegada,4,7
12,3913.0,IBZ,ext_llegada,1,7
12,3913.0,IBZ,ext_llegada,2,7
12,3913.0,IBZ,ext_llegada,3,7
12,3917.0,MAD,ext_salida,4,18
12,3917.0,MAD,ext_salida,3,18
12,3917.0,MAD,ext_salida,2,18
12,3917.0,MAD,ext_salida,1,18
12,3917.0,MAD,ext_salida,0,18
12,3919.0,VLC,ext_salida,3,6
12,3919.0,VLC,ext_salida,2,6
12,3919.0,VLC,ext_salida,1,6
12,3919.0,VLC,ext_salida,0,6
12,3921.0,MAH,ext_llegada,1,6
12,3928.0,ALC,ext_llegada,1,6
12,3928.0,ALC,ext_llegada,2,6
12,3931.0,BIO,ext_salida,3,7
12,3931.0,BIO,ext_salida,2,7
12,3931.0,BIO,ext_salida,1,7
12,3931.0,BIO,ext_salida,0,7
12,3951.0,MAH,ext_salida,0,6
12,3952.0,ACE,ext_llegada,1,6
12,3953.0,IBZ,ext_salida,2,7
12,3953.0,IBZ,ext_salida,1,7
12,3953.0,IBZ,ext_salida,0,7
12,3960.0,ALC,ext_salida,1,6
12,3960.0,ALC,ext_salida,0,6
12,3966.0,PMI,ext_llegada,1,11
12,3966.0,BCN,ext_llegada,1,15
12,3966.0,BCN,ext_llegada,2,15
12,3970.0,TFN,ext_llegada,1,9
12,3970.0,TFN,ext_llegada,2,9
12,3970.0,TFN,ext_llegada,3,9
12,3970.0,TFN,ext_llegada,4,9
12,3970.0,TFN,ext_llegada,5,9
12,3984.0,ACE,ext_salida,0,6
12,4002.0,FUE,ext_llegada,1,6
12,4006.0,PMI,ext_salida,0,11
12,4006.0,BCN,ext_salida,1,15
12,4006.0,BCN,ext_salida,0,15
12,4008.0,TFN,ext_salida,4,9
12,4008.0,TFN,ext_salida,3,9
12,4008.0,TFN,ext_salida,2,9
12,4008.0,TFN,ext_salida,1,9
